Date,Open,High,Low,Close,Volume
2/8/1988,1858.099976,1858.099976,1851.800049,1855.5,0
3/8/1988,1855.5,1866.400024,1855.300049,1865.099976,0
4/8/1988,1865.099976,1870.5,1863.800049,1869.699951,0
5/8/1988,1874.099976,1881.5,1874.099976,1875.900024,0
8/8/1988,1875.900024,1885.199951,1875,1876,0
9/8/1988,1873.400024,1873.400024,1859.900024,1862.599976,0
10/8/1988,1859.099976,1859.099976,1839.5,1839.900024,0
11/8/1988,1839.900024,1846.199951,1828.300049,1835.199951,0
12/8/1988,1839.599976,1846.099976,1839.599976,1843.400024,0
15/8/1988,1837.099976,1837.099976,1816.599976,1816.800049,0
16/8/1988,1816.800049,1825.800049,1811.800049,1825.300049,0
17/8/1988,1825.300049,1832.5,1821.800049,1830.900024,0
18/8/1988,1830.900024,1833.900024,1826.699951,1833.900024,0
19/8/1988,1838.199951,1846,1838.199951,1844.300049,0
22/8/1988,1840.599976,1840.599976,1830.400024,1832.300049,0
23/8/1988,1821.300049,1821.300049,1813.199951,1817.900024,0
24/8/1988,1817.900024,1820.099976,1810.900024,1819.199951,0
25/8/1988,1819.199951,1820.599976,1767.800049,1780.199951,0
26/8/1988,1780.199951,1783.400024,1759.699951,1770.699951,0
29/8/1988,1770.699951,1770.699951,1770.699951,1770.699951,0
30/8/1988,1766.099976,1766.099976,1745.199951,1754.800049,0
31/8/1988,1754.800049,1761.699951,1753.599976,1753.599976,0
1/9/1988,1743.900024,1743.900024,1729,1730.5,0
2/9/1988,1733.400024,1746.900024,1733.400024,1746.900024,0
5/9/1988,1757.099976,1767.300049,1757.099976,1764.5,0
6/9/1988,1766.900024,1777.099976,1766.900024,1768,0
7/9/1988,1767,1767,1750.300049,1756.099976,0
8/9/1988,1751.800049,1751.800049,1728.599976,1739.800049,0
9/9/1988,1739.800049,1742.699951,1717.699951,1738.400024,0
12/9/1988,1742.199951,1747.699951,1742.199951,1744.599976,0
13/9/1988,1753.300049,1761.800049,1753.300049,1756.300049,0
14/9/1988,1756.300049,1770,1750.099976,1765.099976,0
15/9/1988,1767.5,1775.800049,1767.5,1769.300049,0
16/9/1988,1769.300049,1769.699951,1755.099976,1766.699951,0
19/9/1988,1766.699951,1769.699951,1759.5,1759.900024,0
20/9/1988,1760.199951,1772.800049,1760.199951,1772.099976,0
21/9/1988,1787.699951,1797.900024,1787.699951,1796.800049,0
22/9/1988,1793.699951,1793.699951,1784.800049,1788.699951,0
23/9/1988,1788.699951,1792.5,1782.699951,1792.400024,0
26/9/1988,1792.400024,1795.300049,1789.400024,1792.699951,0
27/9/1988,1792.699951,1813.199951,1779.199951,1808,0
28/9/1988,1808,1817.800049,1802.5,1812.5,0
29/9/1988,1815.699951,1829,1815.699951,1829,0
30/9/1988,1829,1830.599976,1824.900024,1826.5,0
3/10/1988,1817.400024,1817.400024,1802.599976,1802.599976,0
4/10/1988,1802.599976,1808.199951,1787,1807.300049,0
5/10/1988,1807.300049,1827.900024,1807.300049,1826.300049,0
6/10/1988,1827.900024,1840.900024,1827.900024,1838.900024,0
7/10/1988,1838.900024,1845.699951,1832.800049,1844.699951,0
10/10/1988,1844.699951,1852.199951,1844,1844.099976,0
11/10/1988,1842.099976,1842.099976,1835.5,1838.300049,0
12/10/1988,1831.199951,1831.199951,1811.800049,1814.300049,0
13/10/1988,1817.199951,1831.099976,1817.199951,1830.699951,0
14/10/1988,1830.699951,1841.199951,1827.099976,1840.599976,0
17/10/1988,1856.699951,1866.599976,1856.699951,1860,0
18/10/1988,1860,1863.800049,1857,1857,0
19/10/1988,1859.400024,1867.800049,1859.400024,1862.5,0
20/10/1988,1862.5,1864.300049,1853.099976,1864.300049,0
21/10/1988,1864.300049,1870.800049,1858.800049,1859.300049,0
24/10/1988,1856.5,1856.5,1848.199951,1848.400024,0
25/10/1988,1848.400024,1849.599976,1840,1846.800049,0
26/10/1988,1849.800049,1858.300049,1849.800049,1850.699951,0
27/10/1988,1850.699951,1864.699951,1845.099976,1852.099976,0
28/10/1988,1852.099976,1859.599976,1852.099976,1858.400024,0
31/10/1988,1858.400024,1860.800049,1846.599976,1852.400024,0
1/11/1988,1853.099976,1860,1853.099976,1857.800049,0
2/11/1988,1851.5,1851.5,1836.099976,1843.199951,0
3/11/1988,1838.699951,1838.699951,1829.699951,1837.599976,0
4/11/1988,1837.599976,1842.199951,1829.199951,1834.300049,0
7/11/1988,1827.300049,1827.300049,1818.300049,1819.699951,0
8/11/1988,1827.199951,1841.300049,1827.199951,1840.599976,0
9/11/1988,1832,1832,1820.099976,1825.699951,0
10/11/1988,1825.699951,1827.800049,1822.300049,1823.199951,0
11/11/1988,1823.199951,1828.300049,1802.400024,1802.699951,0
14/11/1988,1800.199951,1800.199951,1776.5,1794.300049,0
15/11/1988,1798.5,1805.099976,1798.5,1802.300049,0
16/11/1988,1806,1824.400024,1806,1807.300049,0
17/11/1988,1807.300049,1824.099976,1802.199951,1823.599976,0
18/11/1988,1823.599976,1828.099976,1819.300049,1823.400024,0
21/11/1988,1823.400024,1824.300049,1811.099976,1811.099976,0
22/11/1988,1813.300049,1821.300049,1813.300049,1821.300049,0
23/11/1988,1830.300049,1838.5,1830.300049,1837.099976,0
24/11/1988,1837.099976,1837.699951,1827.800049,1833.099976,0
25/11/1988,1833.099976,1836.400024,1782.5,1794.699951,0
28/11/1988,1792.099976,1792.099976,1775,1781.5,0
29/11/1988,1785,1793.5,1785,1786.900024,0
30/11/1988,1792.400024,1801.300049,1792.400024,1792.400024,0
1/12/1988,1787.199951,1787.199951,1771.699951,1778.699951,0
2/12/1988,1776.5,1776.5,1756.400024,1765,0
5/12/1988,1765,1767.900024,1747.300049,1761.599976,0
